@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'p/sblo/pandora/jota/Main$32/run()','java/lang/Object/toString() android/text/Editable/length() android/content/Intent/setType(java.lang.String) android/content/Intent/Intent(java.lang.String) android/widget/Toast/makeText(android.content.Context,int,int) jp/sblo/pandora/jota/text/EditText/getSelectionStart() android/content/Intent/putExtra(java.lang.String,java.lang.String) android/text/Editable/subSequence(int,int) java/lang/CharSequence/toString() android/widget/Toast/show() jp/sblo/pandora/jota/text/EditText/getSelectionEnd() jp/sblo/pandora/jota/Main/startActivity(android.content.Intent'
'p/sblo/pandora/jota/text/i/a(android.content.Context)','android/graphics/Paint/setAntiAlias(boolean) android/content/res/Resources$Theme/obtainStyledAttributes(int[]) android/content/Context/getTheme() android/content/res/TypedArray/getIndex(int) android/graphics/Paint/setColor(int) android/content/res/ColorStateList/getDefaultColor() android/graphics/Paint/setStyle(android.graphics.Paint$Style) android/content/Context/getResources() android/graphics/Paint/Paint() android/graphics/Paint/setTextAlign(android.graphics.Paint$Align) android/content/res/Resources/getDrawable(int) android/content/res/TypedArray/getColorStateList(int'
'p/sblo/pandora/jota/Main$22/run()','jp/sblo/pandora/jota/Main/getLayoutInflater() android/app/AlertDialog$Builder/setTitle(int) android/widget/EditText/setOnEditorActionListener(android.widget.TextView$OnEditorActionListener) android/app/AlertDialog/show() android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/setMessage(int'
'p/sblo/pandora/jota/Main$24/run()','android/text/Editable/subSequence(int,int) android/view/View/inflate(android.content.Context,int,android.view.ViewGroup) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/view/View/findViewById(int) android/app/AlertDialog/show() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/widget/Toast/makeText(android.content.Context,int,int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) jp/sblo/pandora/jota/text/EditText/getSelectionStart() java/lang/CharSequence/toString() android/widget/Toast/show() android/app/AlertDialog$Builder/setCancelable(boolean) android/widget/EditText/setOnKeyListener(android.view.View$OnKeyListener) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/create() jp/sblo/pandora/jota/text/EditText/getSelectionEnd() jp/sblo/pandora/jota/Main/getString(int'
'p/sblo/pandora/jota/text/l/onKeyDown(android.view.View,android.text.Editable,int,android.view.KeyEvent)','android/text/Editable/replace(int,int,java.lang.CharSequence) java/lang/String/String(char[]) android/text/Editable/charAt(int) android/text/Selection/setSelection(android.text.Spannable,int) android/text/Selection/getSelectionEnd(java.lang.CharSequence) android/text/Editable/getChars(int,int,char[],int) android/text/Selection/getSelectionStart(java.lang.CharSequence) android/text/method/TextKeyListener/onKeyDown(android.view.View,android.text.Editable,int,android.view.KeyEvent) android/view/KeyEvent/getMetaState('
'p/sblo/pandora/jota/Main$36/run()','java/lang/String/subSequence(int,int) android/widget/LinearLayout/getVisibility() android/widget/Button/performClick() jp/sblo/pandora/jota/text/EditText/setText(java.lang.CharSequence) jp/sblo/pandora/jota/text/EditText/getSelectionEnd() android/widget/Button/setVisibility(int) android/widget/LinearLayout/setVisibility(int) jp/sblo/pandora/jota/text/EditText/getSelectionStart() android/text/Editable/subSequence(int,int) jp/sblo/pandora/jota/text/EditText/requestFocus() java/lang/CharSequence/toString('
'p/sblo/pandora/jota/FileSelectorActivity/a()','android/content/Intent/putExtra(java.lang.String,java.lang.String) jp/sblo/pandora/jota/FileSelectorActivity/finish() java/lang/Object/toString() android/widget/Spinner/getSelectedItemPosition() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() jp/sblo/pandora/jota/FileSelectorActivity/setResult(int,android.content.Intent) android/content/Intent/Intent() android/widget/Spinner/getSelectedItem() java/lang/StringBuilder/toString() android/widget/EditText/getText() java/lang/String/equals(java.lang.Object) android/content/Intent/putExtra(java.lang.String,int'
'p/sblo/pandora/jota/FileSelectorActivity/c()','java/util/ArrayList/ArrayList() java/io/File/getName() android/widget/Toast/show() android/widget/TextView/setText(java.lang.CharSequence) java/util/Collections/sort(java.util.List,java.util.Comparator) java/io/File/File(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/String/substring(int,int) java/lang/StringBuilder/StringBuilder() java/util/List/clear() android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int,java.util.List) java/io/File/listFiles() java/lang/String/lastIndexOf(java.lang.String) java/io/File/isDirectory() java/lang/String/toLowerCase() java/lang/StringBuilder/append(java.lang.String) jp/sblo/pandora/jota/FileSelectorActivity/getString(int) android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) jp/sblo/pandora/jota/FileSelectorActivity/setListAdapter(android.widget.ListAdapter) java/util/List/add(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'p/sblo/pandora/jota/FileSelectorActivity/onListItemClick(android.widget.ListView,android.view.View,int,long)','android/content/Intent/putExtra(java.lang.String,java.lang.String) jp/sblo/pandora/jota/FileSelectorActivity/finish() android/widget/Spinner/getSelectedItemPosition() java/lang/StringBuilder/append(java.lang.String) jp/sblo/pandora/jota/FileSelectorActivity/getListAdapter() android/app/ListActivity/onListItemClick(android.widget.ListView,android.view.View,int,long) java/lang/String/length() android/widget/EditText/requestFocus() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/String/lastIndexOf(java.lang.String) java/lang/StringBuilder/toString() android/widget/EditText/setText(java.lang.CharSequence) java/lang/String/substring(int,int) jp/sblo/pandora/jota/FileSelectorActivity/setResult(int,android.content.Intent) jp/sblo/pandora/jota/FileSelectorActivity/getIntent() android/widget/ListAdapter/getItem(int) android/widget/Spinner/getSelectedItem('
'p/sblo/pandora/jota/FileSelectorActivity/onCreate(android.os.Bundle)','jp/sblo/pandora/jota/FileSelectorActivity/finish() java/io/File/getParent() java/io/File/getName() java/io/File/isDirectory() android/widget/Spinner/setVisibility(int) android/widget/Spinner/setSelection(int) java/io/File/File(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/Intent/getExtras() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/widget/EditText/setEnabled(boolean) android/os/Bundle/getString(java.lang.String) android/os/Bundle/get(java.lang.String) jp/sblo/pandora/jota/FileSelectorActivity/setContentView(int) android/os/Bundle/getInt(java.lang.String,int) android/widget/EditText/setOnKeyListener(android.view.View$OnKeyListener) android/app/ListActivity/onCreate(android.os.Bundle) android/util/Log/e(java.lang.String,java.lang.String) jp/sblo/pandora/jota/FileSelectorActivity/setTitle(int) android/widget/EditText/setText(java.lang.CharSequence) android/widget/EditText/setVisibility(int) android/widget/EditText/addTextChangedListener(android.text.TextWatcher) android/widget/Button/setVisibility(int) jp/sblo/pandora/jota/FileSelectorActivity/findViewById(int) jp/sblo/pandora/jota/FileSelectorActivity/setResult(int,android.content.Intent) jp/sblo/pandora/jota/FileSelectorActivity/getIntent('
'p/sblo/pandora/jota/Main$37/run()','android/text/Editable/replace(int,int,java.lang.CharSequence) java/util/ArrayList/remove(java.lang.Object) java/lang/String/length() jp/sblo/pandora/jota/Main/runOnUiThread(java.lang.Runnable) java/util/ArrayList/size() jp/sblo/pandora/jota/text/EditText/getSelectionEnd() jp/sblo/pandora/jota/text/EditText/getEditableText() java/util/Collections/binarySearch(java.util.List,java.lang.Object,java.util.Comparator) jp/sblo/pandora/jota/text/EditText/getSelectionStart() java/util/ArrayList/get(int'
'p/sblo/pandora/jota/text/n/a(android.graphics.Canvas,android.graphics.Path,android.graphics.Paint,int,int,android.graphics.Paint,int,android.graphics.Paint,android.graphics.Paint,android.graphics.Path[])','android/graphics/Canvas/translate(float,float) android/graphics/Canvas/drawText(java.lang.String,int,int,float,float,android.graphics.Paint) android/graphics/Canvas/drawText(java.lang.CharSequence,int,int,float,float,android.graphics.Paint) java/lang/StringBuilder/StringBuilder() android/graphics/Canvas/getClipBounds(android.graphics.Rect) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/graphics/Canvas/drawLine(float,float,float,float,android.graphics.Paint) java/lang/String/length() android/graphics/Canvas/drawPath(android.graphics.Path,android.graphics.Paint'
'p/sblo/pandora/jota/text/n/a(android.graphics.Canvas,java.lang.CharSequence,int,int,int,jp.sblo.pandora.jota.text.n$b,float,int,int,int,android.text.TextPaint,android.text.TextPaint,boolean,java.lang.Object[],android.graphics.Paint,android.graphics.Path[])','android/text/TextPaint/measureText(java.lang.String) android/graphics/Canvas/translate(float,float) android/text/TextPaint/set(android.text.TextPaint) java/lang/CharSequence/charAt(int) android/graphics/RectF/set(float,float,float,float) android/text/TextPaint/ascent() android/graphics/Canvas/drawPath(android.graphics.Path,android.graphics.Paint) java/lang/CharSequence/length() android/graphics/Bitmap/getWidth() android/graphics/RectF/RectF() android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,android.graphics.Rect,android.graphics.RectF,android.graphics.Paint) android/graphics/Bitmap/getHeight() java/lang/Character/codePointAt(char[],int'
'p/sblo/pandora/jota/SettingsActivity$20/onPreferenceChange(android.preference.Preference,java.lang.Object)','java/lang/Object/equals(java.lang.Object) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/content/Intent/Intent(java.lang.String,android.net.Uri) jp/sblo/pandora/jota/SettingsActivity/startActivityForResult(android.content.Intent,int) android/content/Intent/setDataAndType(android.net.Uri,java.lang.String) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Intent/setType(java.lang.String) android/net/Uri/parse(java.lang.String) android/content/Intent/addCategory(java.lang.String) android/content/Intent/Intent(java.lang.String'
'p/sblo/pandora/jota/Main$17/run()','java/lang/String/equalsIgnoreCase(java.lang.String) android/app/AlertDialog$Builder/setItems(java.lang.CharSequence[],android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setTitle(int) java/lang/StringBuilder/append(java.lang.String) jp/sblo/pandora/jota/Main/getResources() java/lang/StringBuilder/StringBuilder() android/app/AlertDialog$Builder/show() android/content/res/Resources/getStringArray(int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString('
'p/sblo/pandora/jota/SettingsActivity$21/onPreferenceChange(android.preference.Preference,java.lang.Object)','java/lang/Object/equals(java.lang.Object) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/content/Intent/Intent(java.lang.String,android.net.Uri) jp/sblo/pandora/jota/SettingsActivity/startActivityForResult(android.content.Intent,int) android/content/Intent/setDataAndType(android.net.Uri,java.lang.String) android/content/SharedPreferences$Editor/commit() android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/content/Intent/setType(java.lang.String) android/net/Uri/parse(java.lang.String) android/content/SharedPreferences/edit() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) android/content/Intent/addCategory(java.lang.String) android/content/Intent/Intent(java.lang.String'
'p/sblo/pandora/jota/Main$9/run()','android/content/Intent/setData(android.net.Uri) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/lang/StringBuilder/toString() jp/sblo/pandora/jota/Main/getIntent() jp/sblo/pandora/jota/Main/setResult(int,android.content.Intent) android/content/Intent/getAction() java/lang/String/equals(java.lang.Object) jp/sblo/pandora/jota/Main/finish('
'p/sblo/pandora/jota/Main$18/run()','android/app/AlertDialog$Builder/setItems(java.lang.CharSequence[],android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setTitle(int) java/lang/StringBuilder/append(java.lang.String) jp/sblo/pandora/jota/Main/getResources() java/lang/StringBuilder/StringBuilder() android/app/AlertDialog$Builder/show() android/content/res/Resources/getStringArray(int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString('
