@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/app/FragmentManagerImpl/saveAllState()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/os/Bundle/Bundle() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder() android/os/Bundle/putInt(java.lang.String,int) java/lang/StringBuilder/append(java.lang.Object'
'ndroid/support/v4/app/FragmentManagerImpl/allocBackStackIndex(android.support.v4.app.BackStackRecord)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/util/ArrayList/set(int,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/remove(int) java/lang/Integer/intValue() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList('
'om/stericson/RootTools/internal/RootToolsInternalMethods$11/output(int,java.lang.String)','java/util/regex/Matcher/group(int) java/lang/Exception/printStackTrace() java/lang/StringBuilder/StringBuilder() java/util/regex/Matcher/find() java/lang/String/contains(java.lang.CharSequence) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/util/regex/Pattern/matcher(java.lang.CharSequence'
'om/stericson/RootTools/internal/Installer/getStreamSignature(java.io.InputStream)','java/security/MessageDigest/digest() java/io/IOException/toString() java/security/DigestInputStream/DigestInputStream(java.io.InputStream,java.security.MessageDigest) java/security/NoSuchAlgorithmException/toString() java/lang/Integer/toHexString(int) java/security/DigestInputStream/read(byte[]) java/lang/StringBuffer/toString() java/lang/StringBuffer/append(java.lang.String) java/security/MessageDigest/getInstance(java.lang.String) java/lang/StringBuffer/StringBuffer() android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close('
'om/stericson/RootTools/internal/Installer/installBinary(int,java.lang.String,java.lang.String)','java/io/InputStream/available() java/lang/StringBuilder/StringBuilder() java/io/FileInputStream/close() java/io/FileOutputStream/getFD() java/lang/String/getBytes() java/io/FileOutputStream/close() android/content/Context/openFileInput(java.lang.String) java/nio/channels/FileChannel/transferFrom(java.nio.channels.ReadableByteChannel,long,long) java/io/IOException/toString() java/io/FileOutputStream/flush() java/lang/StringBuilder/append(java.lang.String) java/io/FileNotFoundException/toString() android/content/Context/openFileOutput(java.lang.String,int) java/io/File/exists() java/nio/channels/Channels/newChannel(java.io.InputStream) java/io/File/File(java.lang.String) android/content/Context/deleteFile(java.lang.String) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) java/io/InputStream/close() java/io/FileOutputStream/write(byte[]) java/lang/Exception/toString() android/content/res/Resources/openRawResource(int) java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/io/FileDescriptor/sync() java/io/FileOutputStream/getChannel() android/content/Context/getResources('
'om/stericson/RootTools/execution/Shell$1/run()','java/util/List/size() java/io/OutputStreamWriter/write(java.lang.String) java/util/List/get(int) java/lang/InterruptedException/getMessage() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/io/IOException/getMessage() java/lang/Object/wait() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/io/OutputStreamWriter/flush('
'om/larswerkman/colorpicker/ValueBar/init(android.util.AttributeSet,int)','com/larswerkman/colorpicker/ValueBar/getContext() android/graphics/Paint/setColor(int) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[],int,int) android/graphics/Paint/setAlpha(int) android/graphics/Paint/setShader(android.graphics.Shader) android/content/res/TypedArray/recycle() android/content/res/Resources/getDimensionPixelSize(int) android/graphics/Paint/Paint(int) android/content/res/TypedArray/getDimensionPixelSize(int,int) android/content/Context/getResources('
'ndroid/support/v4/app/NotificationCompatIceCreamSandwich/add(android.content.Context,android.app.Notification,java.lang.CharSequence,java.lang.CharSequence,java.lang.CharSequence,android.widget.RemoteViews,int,android.app.PendingIntent,android.app.PendingIntent,android.graphics.Bitmap,int,int,boolean)','android/app/Notification$Builder/setTicker(java.lang.CharSequence,android.widget.RemoteViews) android/app/Notification$Builder/setLargeIcon(android.graphics.Bitmap) android/app/Notification$Builder/setDefaults(int) android/app/Notification$Builder/setProgress(int,int,boolean) android/app/Notification$Builder/setFullScreenIntent(android.app.PendingIntent,boolean) android/app/Notification$Builder/setLights(int,int,int) android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$Builder/getNotification() android/app/Notification$Builder/setSound(android.net.Uri,int) android/app/Notification$Builder/setVibrate(long[]) android/app/Notification$Builder/setOngoing(boolean) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$Builder/setNumber(int) android/app/Notification$Builder/setOnlyAlertOnce(boolean) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/setContentInfo(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setContent(android.widget.RemoteViews) android/app/Notification$Builder/setDeleteIntent(android.app.PendingIntent) android/app/Notification$Builder/setSmallIcon(int,int) android/app/Notification$Builder/setWhen(long'
'ndroid/support/v4/app/FragmentActivity/onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet)','android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/res/TypedArray/getString(int) java/lang/StringBuilder/StringBuilder() android/content/res/TypedArray/getResourceId(int,int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/util/AttributeSet/getAttributeValue(java.lang.String,java.lang.String) java/lang/Integer/toHexString(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() android/util/AttributeSet/getPositionDescription() android/app/Activity/onCreateView(java.lang.String,android.content.Context,android.util.AttributeSet) java/lang/NullPointerException/NullPointerException() android/view/View/setId(int) android/view/View/getTag() java/lang/StringBuilder/toString() android/view/View/setTag(java.lang.Object'
'ndroid/support/v4/app/FragmentActivity/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) android/view/Window/getDecorView() java/lang/StringBuilder/append(java.lang.String) java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) android/support/v4/app/FragmentActivity/getWindow() java/io/PrintWriter/print(java.lang.String) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder('
'ndroid/support/v4/app/FragmentActivity/viewToString(android.view.View)','android/view/View/getRight() android/view/View/isHorizontalScrollBarEnabled() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/View/getId() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(int) java/lang/Class/getName() android/view/View/isEnabled() java/lang/StringBuilder/append(char) android/view/View/isLongClickable() java/lang/Object/getClass() android/view/View/getBottom() android/content/res/Resources/getResourcePackageName(int) android/view/View/willNotDraw() android/content/res/Resources/getResourceTypeName(int) android/view/View/getVisibility() android/view/View/isFocusable() android/view/View/isFocused() android/view/View/getResources() android/view/View/isClickable() android/view/View/isPressed() android/content/res/Resources/getResourceEntryName(int) android/view/View/isVerticalScrollBarEnabled() android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/toString() android/view/View/isSelected('
'om/nineoldandroids/animation/ValueAnimator$AnimationHandler/handleMessage(android.os.Message)','java/util/ArrayList/remove(java.lang.Object) android/view/animation/AnimationUtils/currentAnimationTimeMillis() java/lang/Math/max(long,long) java/util/ArrayList/get(int) java/util/ArrayList/clone() java/util/ArrayList/isEmpty() java/lang/ThreadLocal/get() java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() com/nineoldandroids/animation/ValueAnimator$AnimationHandler/sendEmptyMessageDelayed(int,long'
'om/stericson/RootTools/execution/Shell$3/run()','java/lang/String/split(java.lang.String) java/util/List/size() java/io/BufferedReader/readLine() java/util/List/get(int) java/lang/Process/destroy() java/io/IOException/getMessage() java/lang/String/indexOf(java.lang.String) java/lang/Integer/parseInt(java.lang.String) java/lang/Process/waitFor('
'om/nineoldandroids/animation/AnimatorInflater/createAnimatorFromXml(android.content.Context,org.xmlpull.v1.XmlPullParser,android.util.AttributeSet,com.nineoldandroids.animation.AnimatorSet,int)','java/util/ArrayList/iterator() java/util/ArrayList/ArrayList() android/util/TypedValue/TypedValue() java/util/Iterator/hasNext() android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) java/util/Iterator/next() org/xmlpull/v1/XmlPullParser/getName() android/content/res/TypedArray/getValue(int,android.util.TypedValue) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() org/xmlpull/v1/XmlPullParser/getDepth() java/lang/StringBuilder/StringBuilder() org/xmlpull/v1/XmlPullParser/next() java/lang/RuntimeException/RuntimeException(java.lang.String'
'om/nineoldandroids/animation/AnimatorInflater/loadAnimator(android.content.Context,android.util.AttributeSet,com.nineoldandroids.animation.ValueAnimator)','android/content/res/TypedArray/getDimension(int,float) android/content/res/TypedArray/peekValue(int) android/content/res/TypedArray/getInt(int,int) android/content/res/TypedArray/hasValue(int) android/content/res/TypedArray/getFloat(int,float) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/content/res/TypedArray/recycle() android/view/animation/AnimationUtils/loadInterpolator(android.content.Context,int) android/content/res/TypedArray/getResourceId(int,int) android/content/res/TypedArray/getColor(int,int'
'om/nineoldandroids/animation/AnimatorInflater/loadAnimator(android.content.Context,int)','android/content/res/Resources/getAnimation(int) android/content/res/XmlResourceParser/close() java/lang/StringBuilder/append(java.lang.String) android/content/res/Resources$NotFoundException/Resources$NotFoundException(java.lang.String) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder() android/content/res/Resources$NotFoundException/initCause(java.lang.Throwable) java/lang/StringBuilder/toString() android/content/Context/getResources('
